P_Predicted,P_True,rel_err,abs_err
1.3829204,17.140795,-15.7578745,15.7578745
1.5653776,20.154732,-18.589354,18.589354
1.5432259,44.76017,-43.216946,43.216946
1.5108205,74.16776,-72.656944,72.656944
1.4168149,81.34037,-79.92355,79.92355
1.5795803,60.413414,-58.83383,58.83383
1.7032067,36.650528,-34.947323,34.947323
1.3109112,78.99995,-77.68903,77.68903
1.3583196,88.40703,-87.048706,87.048706
1.2910982,82.908676,-81.61758,81.61758
1.1956472,95.97321,-94.777565,94.777565
1.3913928,68.20214,-66.810745,66.810745
1.3355104,13.25184,-11.916329,11.916329
1.5780509,52.289253,-50.7112,50.7112
1.356779,76.865425,-75.508644,75.508644
1.2360327,97.42594,-96.18991,96.18991
1.6160095,60.86146,-59.245453,59.245453
1.2254076,86.22009,-84.99468,84.99468
1.6642697,32.72656,-31.062288,31.062288
1.506096,65.68042,-64.174324,64.174324
1.709504,50.807102,-49.0976,49.0976
1.6012589,39.11253,-37.511272,37.511272
1.667133,26.95125,-25.284117,25.284117
1.6968606,43.33678,-41.63992,41.63992
1.6765175,40.97929,-39.302773,39.302773
1.3338318,5.8641515,-4.5303197,4.5303197
1.1365519,94.65311,-93.516556,93.516556
1.2833029,87.61046,-86.327156,86.327156
1.4329559,64.28018,-62.847225,62.847225
1.4843693,35.567337,-34.08297,34.08297
1.4166583,6.4179688,-5.0013103,5.0013103
1.4959189,75.41664,-73.92072,73.92072
1.7064757,34.810524,-33.10405,33.10405
1.4668678,79.12511,-77.65824,77.65824
1.5622362,35.72318,-34.160942,34.160942
1.5871968,17.091045,-15.503849,15.503849
1.3966541,8.80027,-7.403616,7.403616
1.3432088,7.476625,-6.133416,6.133416
1.4192345,72.72347,-71.30424,71.30424
1.2234282,95.47453,-94.25111,94.25111
1.3067899,91.07633,-89.76954,89.76954
1.5116743,22.713625,-21.20195,21.20195
1.5647819,64.10014,-62.535362,62.535362
1.1834465,93.11614,-91.93269,91.93269
1.3443012,72.439705,-71.095406,71.095406
1.1625772,99.28836,-98.125786,98.125786
1.42715,14.100048,-12.672898,12.672898
1.4195188,86.16715,-84.747635,84.747635
1.3694571,15.921429,-14.551971,14.551971
1.4665384,35.536938,-34.0704,34.0704
1.5490079,29.162083,-27.613075,27.613075
1.6875019,36.347122,-34.659622,34.659622
1.6280363,52.39516,-50.767124,50.767124
1.7053564,38.854088,-37.14873,37.14873
1.3862324,72.0248,-70.63857,70.63857
1.2355787,0.93614095,0.2994377,0.2994377
1.5284026,40.830566,-39.302162,39.302162
1.5886608,45.75573,-44.16707,44.16707
1.2093735,91.25485,-90.04548,90.04548
1.6917663,41.44496,-39.753197,39.753197
1.5000588,19.195673,-17.695614,17.695614
1.248111,95.37918,-94.13107,94.13107
1.4900546,16.503616,-15.013561,15.013561
1.6207159,22.019035,-20.39832,20.39832
1.5257037,60.979378,-59.453674,59.453674
1.6573883,40.951313,-39.293926,39.293926
1.604056,67.89665,-66.292595,66.292595
1.4001243,67.24551,-65.84538,65.84538
1.5281012,29.106644,-27.578543,27.578543
1.1521312,99.85214,-98.70001,98.70001
1.3071313,2.2019818,-0.8948505,0.8948505
1.1649233,0.8008248,0.3640985,0.3640985
1.3730795,78.98382,-77.61074,77.61074
1.5568578,41.098614,-39.541756,39.541756
1.5938848,29.873016,-28.27913,28.27913
1.2596372,6.519809,-5.2601714,5.2601714
1.2684736,84.66275,-83.39428,83.39428
1.3815306,13.406836,-12.025305,12.025305
1.2257988,88.76523,-87.53943,87.53943
1.3224021,8.457716,-7.135314,7.135314
1.5346473,30.966906,-29.432259,29.432259
1.1233885,98.5955,-97.47211,97.47211
1.5049322,37.19147,-35.68654,35.68654
1.6508815,32.382496,-30.731615,30.731615
1.5036223,66.225075,-64.72145,64.72145
1.0807856,97.56288,-96.48209,96.48209
1.6322771,32.458282,-30.826006,30.826006
1.3941694,10.423036,-9.028866,9.028866
1.6518172,30.598774,-28.946957,28.946957
1.4806309,63.032944,-61.552315,61.552315
1.629591,44.180046,-42.550453,42.550453
1.5930781,61.420856,-59.827778,59.827778
1.5795195,67.73301,-66.15349,66.15349
1.4932231,48.40812,-46.914898,46.914898
1.4777541,55.50583,-54.028076,54.028076
1.4926865,48.32872,-46.836033,46.836033
1.4878417,11.813026,-10.325185,10.325185
1.2816669,95.18106,-93.89939,93.89939
1.4391694,27.253157,-25.813988,25.813988
1.4274263,21.640919,-20.213493,20.213493
1.5300333,39.321007,-37.790974,37.790974
1.4940397,59.700466,-58.206425,58.206425
1.078032,99.55824,-98.48021,98.48021
1.4441764,19.678516,-18.23434,18.23434
1.5278645,65.02319,-63.49533,63.49533
1.4790486,59.9813,-58.50225,58.50225
1.7101452,41.47678,-39.766636,39.766636
1.56692,56.312798,-54.745876,54.745876
1.7130265,52.70089,-50.98786,50.98786
1.301802,3.3942442,-2.092442,2.092442
1.3411132,90.01999,-88.67888,88.67888
1.3908885,1.6006591,-0.20977068,0.20977068
1.5791882,16.939907,-15.360719,15.360719
1.2237442,90.367516,-89.14377,89.14377
1.264474,93.1786,-91.91412,91.91412
1.1505672,96.59742,-95.44685,95.44685
1.4402581,11.826609,-10.386351,10.386351
1.5042388,11.068163,-9.563924,9.563924
1.656094,51.388775,-49.73268,49.73268
1.4459672,80.75226,-79.30629,79.30629
1.5038483,62.0098,-60.50595,60.50595
1.4290522,26.649248,-25.220196,25.220196
1.365535,82.95262,-81.58709,81.58709
1.520894,23.406181,-21.885288,21.885288
1.2488146,92.869995,-91.62118,91.62118
1.4253881,7.0815043,-5.6561165,5.6561165
1.5628185,16.761545,-15.198727,15.198727
1.4546956,78.95325,-77.49855,77.49855
1.5767925,70.62132,-69.04453,69.04453
1.5912132,24.321028,-22.729815,22.729815
1.4933408,32.361557,-30.868216,30.868216
1.2776966,7.028488,-5.7507915,5.7507915
1.498518,40.44131,-38.942795,38.942795
1.2193967,1.1878803,0.031516433,0.031516433
1.5136557,33.98028,-32.466625,32.466625
1.4914901,72.56345,-71.07196,71.07196
1.5546706,30.174425,-28.619755,28.619755
1.4787256,27.761217,-26.282492,26.282492
1.6014766,28.204071,-26.602594,26.602594
1.3643256,3.5301745,-2.1658487,2.1658487
1.3419197,12.050305,-10.708385,10.708385
1.4882289,61.43017,-59.94194,59.94194
1.2611736,96.31698,-95.0558,95.0558
1.462245,20.28725,-18.825005,18.825005
1.4322098,83.040016,-81.6078,81.6078
1.388521,85.910675,-84.522156,84.522156
1.6315182,37.809166,-36.177647,36.177647
1.494098,14.908735,-13.414638,13.414638
1.3000411,80.55582,-79.255775,79.255775
1.3230793,78.625145,-77.30206,77.30206
1.541017,55.463337,-53.92232,53.92232
1.4379653,7.4707084,-6.032743,6.032743
1.4140244,9.579459,-8.165435,8.165435
1.2352912,4.3056498,-3.0703585,3.0703585
1.6709317,51.073612,-49.40268,49.40268
1.2247475,95.497604,-94.27286,94.27286
1.4976645,66.02564,-64.52798,64.52798
1.500535,75.47393,-73.9734,73.9734
1.6257521,63.841248,-62.215496,62.215496
1.4349171,73.96395,-72.52904,72.52904
1.4228811,71.84309,-70.420204,70.420204
1.4736567,25.836737,-24.36308,24.36308
1.2935551,89.84158,-88.54803,88.54803
1.4600062,10.671258,-9.211252,9.211252
1.5485158,17.000673,-15.452158,15.452158
1.5174689,66.75042,-65.23295,65.23295
1.2904493,10.671355,-9.380906,9.380906
1.402986,64.67468,-63.271698,63.271698
1.6132411,60.895317,-59.282078,59.282078
1.5510178,44.5527,-43.001682,43.001682
1.5867699,46.218933,-44.632164,44.632164
1.6590804,30.27039,-28.61131,28.61131
1.5558205,27.300564,-25.744743,25.744743
1.6182998,62.71161,-61.093307,61.093307
1.472577,12.753876,-11.281299,11.281299
1.6862288,46.983833,-45.297604,45.297604
1.4125108,62.20471,-60.7922,60.7922
1.2475417,92.50739,-91.25985,91.25985
1.1590647,98.923965,-97.7649,97.7649
1.5114459,22.87328,-21.361834,21.361834
1.5004244,22.375042,-20.874619,20.874619
1.263811,88.464005,-87.200195,87.200195
1.6132818,24.698744,-23.085463,23.085463
1.0614191,99.57132,-98.5099,98.5099
1.5543706,34.953705,-33.399334,33.399334
1.4260716,23.058184,-21.632113,21.632113
1.5592604,49.045647,-47.486385,47.486385
1.6165714,29.27583,-27.659258,27.659258
1.2612419,83.68965,-82.428406,82.428406
1.6496652,41.408077,-39.75841,39.75841
1.5816476,55.90072,-54.319073,54.319073
1.4339598,76.60737,-75.17341,75.17341
1.4798007,73.77106,-72.29126,72.29126
1.6187419,23.316181,-21.69744,21.69744
1.4803687,10.377202,-8.896833,8.896833
1.3513871,83.75064,-82.399254,82.399254
1.3582757,2.338924,-0.9806483,0.9806483
1.6532329,36.27949,-34.62626,34.62626
1.6321864,61.09901,-59.466824,59.466824
1.4345651,28.268581,-26.834017,26.834017
1.443966,33.233833,-31.789867,31.789867
1.5506167,26.598898,-25.04828,25.04828
1.6360797,57.56526,-55.929184,55.929184
1.2790043,3.232552,-1.9535477,1.9535477
1.4999444,18.95431,-17.454365,17.454365
1.5566568,15.080863,-13.524206,13.524206
1.5358583,50.06679,-48.530933,48.530933
1.4107497,6.136756,-4.7260065,4.7260065
1.2618804,93.94918,-92.6873,92.6873
1.2820327,90.39305,-89.111015,89.111015
1.276484,93.35398,-92.0775,92.0775
1.5093129,71.36556,-69.85625,69.85625
1.580442,17.857433,-16.27699,16.27699
1.5282363,14.284569,-12.756332,12.756332
1.4390897,20.648945,-19.209856,19.209856
1.5305657,14.7289915,-13.198425,13.198425
1.5167074,59.515404,-57.998695,57.998695
1.505924,69.06053,-67.55461,67.55461
1.6045611,38.10071,-36.49615,36.49615
1.2376002,0.4871453,0.7504549,0.7504549
1.4107536,76.31638,-74.90563,74.90563
1.4678165,76.56603,-75.09821,75.09821
1.445126,19.177614,-17.732489,17.732489
1.2520884,7.1319447,-5.879856,5.879856
1.2828518,5.6625524,-4.3797007,4.3797007
1.5328017,64.843575,-63.310772,63.310772
1.6039371,41.583138,-39.979202,39.979202
1.520467,19.1505,-17.630032,17.630032
1.5233514,49.466698,-47.943348,47.943348
1.6179006,40.406322,-38.78842,38.78842
1.4916507,65.10245,-63.610798,63.610798
1.5022973,36.933586,-35.43129,35.43129
1.1828098,93.77753,-92.59472,92.59472
1.3056723,8.276376,-6.9707036,6.9707036
1.6649371,24.981203,-23.316265,23.316265
1.6012814,58.614914,-57.013634,57.013634
1.2423872,92.48372,-91.24133,91.24133
1.123075,97.96171,-96.83863,96.83863
1.4537746,16.58923,-15.135455,15.135455
1.1646643,94.03316,-92.86849,92.86849
1.2578954,5.4637065,-4.205811,4.205811
1.2904633,79.36241,-78.071945,78.071945
1.666683,54.924107,-53.257423,53.257423
1.4858155,30.510239,-29.024424,29.024424
1.2810644,7.6187243,-6.33766,6.33766
1.423927,30.764881,-29.340954,29.340954
1.256011,0.60680246,0.64920855,0.64920855
1.2791066,83.5195,-82.240395,82.240395
1.4735404,77.91976,-76.44622,76.44622
1.5765451,50.67659,-49.100044,49.100044
1.3683182,79.349785,-77.98147,77.98147
1.4545699,7.882061,-6.427491,6.427491
1.3925368,80.45834,-79.0658,79.0658
1.4367135,83.688774,-82.25206,82.25206
1.3853945,72.401405,-71.016014,71.016014
1.3706801,2.8733172,-1.5026371,1.5026371
1.7089698,41.7911,-40.08213,40.08213
1.4429768,22.49393,-21.050955,21.050955
1.6623884,38.039257,-36.37687,36.37687
1.1811457,99.24227,-98.06113,98.06113
1.4832875,61.11496,-59.63167,59.63167
1.687489,33.145706,-31.458218,31.458218
1.4101224,21.341373,-19.931252,19.931252
1.4347965,8.18453,-6.749734,6.749734
1.320651,10.720171,-9.39952,9.39952
1.6315805,47.569553,-45.937973,45.937973
1.5700562,33.26454,-31.694485,31.694485
1.3078734,87.65484,-86.34696,86.34696
1.5202444,63.304073,-61.78383,61.78383
1.1394616,92.04808,-90.908615,90.908615
1.5406611,22.240456,-20.699795,20.699795
1.3430321,87.34291,-85.99988,85.99988
1.449669,81.47141,-80.02174,80.02174
1.6291026,29.87414,-28.245037,28.245037
1.6805874,46.761166,-45.080578,45.080578
1.4613727,61.488323,-60.02695,60.02695
1.5029706,69.716415,-68.21345,68.21345
1.7029872,30.42674,-28.723753,28.723753
1.4092067,14.758618,-13.349412,13.349412
1.4345651,58.030647,-56.59608,56.59608
1.546857,33.852894,-32.306038,32.306038
1.5066179,31.7191,-30.212482,30.212482
1.623063,60.72643,-59.103367,59.103367
1.3541883,3.3443496,-1.9901613,1.9901613
1.4125122,23.841633,-22.429121,22.429121
1.5253513,12.583168,-11.0578165,11.0578165
1.6572686,34.613438,-32.95617,32.95617
1.4550722,12.076948,-10.621876,10.621876
1.6274956,30.560467,-28.932972,28.932972
1.3738643,83.21204,-81.83818,81.83818
1.4335636,28.444487,-27.010923,27.010923
1.4281403,11.124129,-9.695989,9.695989
1.5738217,60.386086,-58.812263,58.812263
1.5522641,16.737179,-15.184915,15.184915
1.6605077,37.21819,-35.557682,35.557682
1.4129066,79.135956,-77.72305,77.72305
1.4553931,73.901276,-72.445885,72.445885
1.2641191,2.3621533,-1.0980341,1.0980341
1.327598,92.49185,-91.16425,91.16425
1.600802,57.538628,-55.937824,55.937824
1.3526808,80.56154,-79.208855,79.208855
1.5219772,17.551374,-16.029398,16.029398
1.4965793,45.59755,-44.10097,44.10097
1.6016314,66.23806,-64.63643,64.63643
1.2339325,91.18795,-89.95402,89.95402
1.4779831,75.014786,-73.536804,73.536804
1.4905194,27.451757,-25.961239,25.961239
1.5575793,48.53004,-46.97246,46.97246
1.5890268,34.000008,-32.41098,32.41098
1.2151406,91.292656,-90.077515,90.077515
1.3803416,13.123293,-11.742951,11.742951
1.5646409,42.55577,-40.99113,40.99113
1.6050286,64.83709,-63.23206,63.23206
1.6079366,25.612577,-24.00464,24.00464
1.2858789,5.281933,-3.996054,3.996054
1.5756534,65.132454,-63.5568,63.5568
1.4928514,78.91299,-77.420135,77.420135
1.4267395,4.6812716,-3.254532,3.254532
1.625107,53.9585,-52.333393,52.333393
1.1623048,90.53506,-89.37275,89.37275
1.4105161,15.52638,-14.115864,14.115864
1.2820067,90.069214,-88.78721,88.78721
1.4226077,20.65274,-19.230133,19.230133
1.5359766,55.53233,-53.996353,53.996353
1.3832138,70.51205,-69.12883,69.12883
1.5543326,14.171706,-12.617373,12.617373
1.561196,42.68758,-41.126385,41.126385
1.3217533,78.94092,-77.61916,77.61916
1.6328183,21.833748,-20.20093,20.20093
1.5799139,31.6183,-30.038385,30.038385
1.2876147,6.884906,-5.597291,5.597291
1.5728943,38.091736,-36.51884,36.51884
1.5537988,28.630629,-27.07683,27.07683
1.2846296,5.0345287,-3.7498991,3.7498991
1.3403658,79.95524,-78.614876,78.614876
1.6451842,39.547768,-37.902584,37.902584
1.4704919,43.20752,-41.737026,41.737026
1.580135,58.494263,-56.914127,56.914127
1.5236362,46.234035,-44.7104,44.7104
1.6015474,45.259937,-43.65839,43.65839
1.5807638,70.513985,-68.93322,68.93322
1.4199553,83.653275,-82.23332,82.23332
1.512847,67.909485,-66.39664,66.39664
1.4043475,10.665805,-9.261457,9.261457
1.608729,53.12696,-51.51823,51.51823
1.5320182,17.056501,-15.524483,15.524483
1.5231211,66.42711,-64.903984,64.903984
1.5018113,71.73573,-70.233925,70.233925
1.6097775,48.595295,-46.98552,46.98552
1.5778363,50.10373,-48.525894,48.525894
1.5149059,25.215715,-23.70081,23.70081
1.3084353,85.24746,-83.939026,83.939026
1.3773576,11.333504,-9.956146,9.956146
1.5701151,45.168888,-43.598774,43.598774
1.4717956,52.89727,-51.425476,51.425476
1.4382511,12.59376,-11.155508,11.155508
1.4778553,45.434467,-43.95661,43.95661
1.2189677,92.421,-91.20203,91.20203
1.4535441,18.93184,-17.478296,17.478296
1.4729494,58.43673,-56.96378,56.96378
1.493778,63.92119,-62.42741,62.42741
1.338077,78.24561,-76.90754,76.90754
1.5292928,44.96708,-43.437786,43.437786
1.5724292,46.11326,-44.54083,44.54083
1.1429696,99.422264,-98.2793,98.2793
1.381165,67.19495,-65.81378,65.81378
1.671155,51.93628,-50.265125,50.265125
1.6645415,55.912746,-54.248203,54.248203
1.272487,1.1658645,0.10662258,0.10662258
1.616588,54.507942,-52.891354,52.891354
1.5259596,65.172325,-63.646366,63.646366
1.7129173,40.694065,-38.981148,38.981148
1.4741925,77.855675,-76.381485,76.381485
1.6737921,38.657997,-36.984203,36.984203
1.2866836,87.49162,-86.20494,86.20494
1.608987,63.291885,-61.6829,61.6829
1.2201383,89.267944,-88.047806,88.047806
1.3021083,1.1946881,0.107420206,0.107420206
1.6749452,50.60416,-48.929214,48.929214
1.60623,42.18906,-40.58283,40.58283
1.4957895,20.484121,-18.98833,18.98833
1.4985645,21.300583,-19.80202,19.80202
1.4469255,13.264,-11.817075,11.817075
1.453338,69.763214,-68.309875,68.309875
1.689141,47.791615,-46.102474,46.102474
1.5753434,47.596638,-46.021294,46.021294
1.694017,35.866848,-34.172832,34.172832
1.1490227,98.59965,-97.45062,97.45062
1.3556759,0.4644207,0.89125526,0.89125526
1.5776747,22.218592,-20.640917,20.640917
1.470463,32.66857,-31.198109,31.198109
1.1117499,99.721924,-98.610176,98.610176
1.3295007,2.5468123,-1.2173116,1.2173116
1.6133604,50.026703,-48.41334,48.41334
1.566256,65.792366,-64.22611,64.22611
1.5197903,25.81518,-24.29539,24.29539
1.5364065,48.860134,-47.323727,47.323727
1.5868951,30.05326,-28.466366,28.466366
1.5648812,24.373426,-22.808546,22.808546
1.2342045,87.59834,-86.364136,86.364136
1.5481445,24.300959,-22.752813,22.752813
1.4590884,68.50647,-67.04738,67.04738
1.6458114,55.018627,-53.372814,53.372814
1.3326802,76.32124,-74.98856,74.98856
1.5922381,44.0465,-42.45426,42.45426
1.6177049,19.740461,-18.122757,18.122757
1.411756,68.26063,-66.84887,66.84887
1.6338351,36.615326,-34.98149,34.98149
1.3296382,79.88662,-78.556984,78.556984
1.5491098,25.476974,-23.927864,23.927864
1.2428126,93.42266,-92.17985,92.17985
1.38732,1.9434505,-0.5561304,0.5561304
1.6831424,38.279835,-36.59669,36.59669
1.4085932,84.56263,-83.15404,83.15404
1.3163491,14.443527,-13.127178,13.127178
1.3719622,1.7388543,-0.3668921,0.3668921
1.1895626,98.45636,-97.2668,97.2668
1.478329,64.36236,-62.88403,62.88403
1.5167366,44.883793,-43.367058,43.367058
1.2377033,89.30389,-88.066185,88.066185
1.6206063,51.8121,-50.191494,50.191494
1.6563512,53.119587,-51.463234,51.463234
1.2082357,86.8691,-85.660866,85.660866
1.4763106,17.198345,-15.722034,15.722034
1.3624752,84.32249,-82.960014,82.960014
1.5244191,72.850815,-71.32639,71.32639
1.406239,19.085342,-17.679104,17.679104
1.4799947,18.323648,-16.843655,16.843655
1.5492886,70.3986,-68.84931,68.84931
1.6895164,51.181,-49.49148,49.49148
1.2515968,92.12181,-90.87022,90.87022
1.5383546,64.04223,-62.503876,62.503876
1.5674653,21.667744,-20.100279,20.100279
1.5323585,39.189648,-37.657288,37.657288
1.6977913,50.931583,-49.23379,49.23379
1.3746786,2.1183646,-0.74368596,0.74368596
1.4699116,60.58252,-59.11261,59.11261
1.2768433,91.71732,-90.44048,90.44048
1.2284656,90.90301,-89.674545,89.674545
1.6596049,31.384,-29.724396,29.724396
1.1922666,92.734406,-91.54214,91.54214
1.5281085,30.054024,-28.525915,28.525915
1.5814539,58.69983,-57.118374,57.118374
1.4940102,52.546806,-51.052795,51.052795
1.5110449,28.810453,-27.299408,27.299408
1.41207,75.53027,-74.1182,74.1182
1.5246352,57.081127,-55.55649,55.55649
1.547244,40.814953,-39.267708,39.267708
1.6814891,59.53722,-57.855732,57.855732
1.253124,3.4218018,-2.1686778,2.1686778
1.3007156,5.721364,-4.4206486,4.4206486
1.3602178,14.48099,-13.120772,13.120772
1.3989911,16.743528,-15.344538,15.344538
1.4210964,66.43516,-65.01406,65.01406
1.6420805,60.84603,-59.20395,59.20395
1.4318672,71.441124,-70.009254,70.009254
1.1309239,94.00351,-92.87259,92.87259
1.5114081,72.833824,-71.32242,71.32242
1.20675,90.06115,-88.8544,88.8544
1.4792689,23.284649,-21.80538,21.80538
1.5823053,36.39689,-34.814583,34.814583
1.7027868,36.55998,-34.857193,34.857193
1.4168537,72.21665,-70.7998,70.7998
1.2226686,91.722015,-90.499344,90.499344
1.6045318,59.76649,-58.16196,58.16196
1.6427275,27.78649,-26.143763,26.143763
1.6511209,43.75725,-42.106133,42.106133
1.2945205,6.55322,-5.2586994,5.2586994
1.5498424,36.289135,-34.739292,34.739292
1.1418899,93.23533,-92.09344,92.09344
1.3049867,87.97049,-86.665504,86.665504
1.4724056,72.67703,-71.20463,71.20463
1.571805,69.9402,-68.36839,68.36839
1.5920355,31.33395,-29.741915,29.741915
1.5014799,69.43246,-67.93098,67.93098
1.4654928,32.198162,-30.73267,30.73267
1.2896702,91.63741,-90.34774,90.34774
1.4554819,31.610064,-30.154581,30.154581
1.2561587,0.42077917,0.83537954,0.83537954
1.5690124,67.3885,-65.81948,65.81948
1.499722,40.152378,-38.652657,38.652657
1.687777,39.670486,-37.982708,37.982708
1.6166557,43.25996,-41.643303,41.643303
1.4317718,64.30434,-62.872566,62.872566
1.7094351,44.78943,-43.079994,43.079994
1.3156921,76.65516,-75.33947,75.33947
1.5239615,50.95995,-49.43599,49.43599
1.5386494,65.09388,-63.55523,63.55523
1.6479369,58.90008,-57.252144,57.252144
1.6949191,43.562183,-41.867264,41.867264
1.1483274,99.42832,-98.27999,98.27999
1.3516034,7.827804,-6.4762006,6.4762006
1.5041717,19.875408,-18.371237,18.371237
1.5679958,39.14995,-37.58195,37.58195
1.5978062,18.036581,-16.438774,16.438774
1.3994207,79.421036,-78.021614,78.021614
1.4602216,33.36857,-31.908346,31.908346
1.4705328,65.82098,-64.35044,64.35044
1.2123315,89.81221,-88.59988,88.59988
1.5477881,69.719955,-68.172165,68.172165
1.1602846,96.58686,-95.426575,95.426575
1.5377328,71.300545,-69.76281,69.76281
1.6313976,39.345325,-37.71393,37.71393
1.6375812,58.404404,-56.766823,56.766823
1.4693635,48.8549,-47.385536,47.385536
1.4540887,31.990273,-30.536184,30.536184
1.4635854,18.76992,-17.306335,17.306335
1.6691644,48.16618,-46.497017,46.497017
1.2751495,83.08373,-81.808586,81.808586
1.4913073,66.60347,-65.11216,65.11216
