True,Predicted,Residuals,Percentage_Error,RPE,SNR
0.0571867,0.049690776,0.007495925,13.107811,13.107811,19.595230262796903
0.050999254,0.0498115,0.0011877529,2.3289614,2.3289614,17.67259889690304
24.246895,25.562733,-1.3158379,-5.4268303,5.4268303,18.080718187126774
0.047645085,0.049616892,-0.0019718073,-4.1385326,4.1385326,18.797059139354168
0.041271895,0.049819287,-0.008547392,-20.709957,20.709957,15.985823159024633
0.04575722,0.049817834,-0.004060615,-8.874261,8.874261,19.87331857958438
18.136265,17.948229,0.18803596,1.0367954,1.0367954,20.8337482618793
0.058148287,0.049767155,0.008381132,14.413378,14.413378,14.838057162864585
0.042445816,0.050437614,-0.007991798,-18.828236,18.828236,17.952049486590465
16.98806,13.749247,3.2388134,19.065233,19.065233,16.624291493231876
0.04910358,0.051231243,-0.0021276623,-4.3330083,4.3330083,16.18264513756492
27.609169,26.969393,0.63977623,2.31726,2.31726,15.407892504638905
0.054634094,0.050637607,0.0039964877,7.3150067,7.3150067,16.338230775308926
14.221023,11.483757,2.7372656,19.248022,19.248022,13.882032415586723
52.40951,52.421608,-0.012096405,-0.023080552,0.023080552,16.947235730236848
0.054279633,0.04957919,0.0047004446,8.659684,8.659684,18.326285098713402
15.920474,19.47093,-3.550456,-22.301195,22.301195,18.327903444591936
0.054847136,0.0503581,0.0044890344,8.1846285,8.1846285,19.745945653521527
24.763557,21.845707,2.9178505,11.782841,11.782841,16.577902011293496
26.939123,28.356405,-1.4172821,-5.261055,5.261055,15.779911565305621
0.04761531,0.050034236,-0.0024189278,-5.0801473,5.0801473,17.211120034190508
25.046692,25.302185,-0.25549316,-1.0200675,1.0200675,19.19882013369038
34.154682,32.946114,1.2085686,3.538515,3.538515,19.48741361713662
0.05954929,0.049843073,0.009706218,16.299469,16.299469,18.829610466005228
1.7875559,0.05055779,1.7369982,97.171684,97.171684,17.09062609208632
9.787159,10.22127,-0.43411064,-4.4355125,4.4355125,16.953058227235964
29.587055,30.347322,-0.76026726,-2.5695941,2.5695941,18.628033922703032
0.043961793,0.05091965,-0.006957855,-15.827051,15.827051,15.983433628658409
46.723454,45.341446,1.3820076,2.9578454,2.9578454,21.200947285482293
7.7362924,4.622049,3.1142435,40.254986,40.254986,19.31821086918211
38.550453,40.181774,-1.631321,-4.231652,4.231652,21.149223704858173
12.469662,11.930129,0.53953266,4.3267627,4.3267627,20.06087716271543
0.05520881,0.05006256,0.00514625,9.321429,9.321429,17.26580302816386
49.62826,51.197018,-1.5687561,-3.1610136,3.1610136,17.5169507207877
6.4776278,6.391505,0.08612299,1.3295453,1.3295453,20.02384857615911
0.048465997,0.05041859,-0.0019525923,-4.028788,4.028788,20.835586852613957
0.043272227,0.050491862,-0.007219635,-16.684223,16.684223,19.14279586729637
0.053736992,0.049765244,0.003971748,7.3910875,7.3910875,20.198667368642027
0.043454982,0.050113533,-0.0066585504,-15.32287,15.32287,21.27396489384928
7.461691,7.288425,0.17326593,2.3220732,2.3220732,18.124627035772395
0.045147657,0.04974726,-0.004599601,-10.187906,10.187906,21.093370419149835
13.668363,10.058979,3.6093836,26.406845,26.406845,15.955468695582784
0.048049245,0.05115236,-0.0031031147,-6.4581966,6.4581966,14.686799171413066
20.267076,22.839691,-2.5726147,-12.693566,12.693566,19.32310683837987
2.7786412,0.050082084,2.7285593,98.19761,98.19761,17.987656420016787
16.328114,17.388962,-1.0608482,-6.4970655,6.4970655,17.138282707171367
0.045535628,0.05077306,-0.005237434,-11.501838,11.501838,16.02628554631417
0.28291968,0.050656356,0.23226333,82.095146,82.095146,18.559946640238994
0.048258405,0.05202948,-0.003771074,-7.814337,7.814337,17.261728383022522
0.057175476,0.050817866,0.00635761,11.119471,11.119471,20.145162386227007
0.05089616,0.050295465,0.0006006956,1.1802377,1.1802377,17.26891602203987
0.055878192,0.050398476,0.0054797158,9.806538,9.806538,20.31990639256899
7.3609447,5.5090146,1.8519301,25.158865,25.158865,18.55690570038138
0.054239318,0.05049063,0.0037486888,6.9113865,6.9113865,17.165679787192467
0.04150361,0.049566712,-0.008063104,-19.427477,19.427477,19.079085051875392
7.189033,0.05028056,7.1387525,99.30059,99.30059,18.10901474787771
0.056814156,0.05047169,0.006342467,11.163532,11.163532,15.567040456122502
0.05721335,0.050033152,0.007180199,12.549867,12.549867,15.263040917363773
0.044055674,0.0498997,-0.005844027,-13.265094,13.265094,18.4841155943249
0.049523316,0.04986919,-0.00034587458,-0.69840753,0.69840753,20.852236161864166
8.869145,5.050198,3.8189473,43.058796,43.058796,20.818880083539486
30.485252,29.646544,0.8387089,2.7511954,2.7511954,18.15923329253426
14.179926,9.184398,4.995528,35.22958,35.22958,18.004250694236056
21.55165,19.30448,2.2471695,10.426903,10.426903,17.969889108745317
25.783476,20.633215,5.150261,19.975046,19.975046,16.329216102675336
0.05180959,0.049745373,0.0020642169,3.9842372,3.9842372,16.67375927682437
0.04640466,0.050417032,-0.0040123723,-8.646486,8.646486,17.20106854210157
0.050290156,0.05025493,3.5226345e-05,0.0700462,0.0700462,17.993599155206407
25.862381,24.918613,0.94376755,3.6491904,3.6491904,17.22372657125342
18.10678,15.147013,2.9597664,16.346178,16.346178,21.13293103893038
0.050561816,0.04967299,0.00088882446,1.7578967,1.7578967,20.65519458756493
0.050083954,0.049673233,0.0004107207,0.8200644,0.8200644,18.555694287533537
36.476715,37.01021,-0.53349304,-1.4625578,1.4625578,18.871970038828668
0.044112206,0.051406253,-0.0072940476,-16.535213,16.535213,18.146142915743592
3.1699266,0.04993413,3.1199925,98.42476,98.42476,20.895243971170764
0.050013825,0.049637865,0.00037596002,0.7517122,0.7517122,15.572862632308999
6.737566,8.40757,-1.6700039,-24.786457,24.786457,13.7057953486481
43.140007,45.494507,-2.3544998,-5.4578104,5.4578104,20.525257022190967
0.048705295,0.050219715,-0.0015144199,-3.1093538,3.1093538,17.753171225854686
7.2109165,4.9855886,2.225328,30.860542,30.860542,21.2327113096581
0.05422089,0.050037976,0.0041829124,7.714577,7.714577,16.476393177592147
28.65979,27.535086,1.1247044,3.9243288,3.9243288,13.41876749778881
0.05518668,0.050202955,0.004983727,9.03067,9.03067,17.536254970924283
23.616976,22.639215,0.9777603,4.1400743,4.1400743,14.16655656120902
0.04260062,0.050270293,-0.0076696724,-18.003664,18.003664,16.57438292174905
18.959597,18.933123,0.026473999,0.13963376,0.13963376,18.71624217024223
0.056619577,0.049799178,0.0068203993,12.046008,12.046008,15.291154544570935
11.428012,15.383368,-3.9553556,-34.611053,34.611053,17.769030219481458
0.058842428,0.04975259,0.009089839,15.4477625,15.4477625,17.455261872494688
0.0537119,0.049793784,0.003918115,7.2946877,7.2946877,17.972853329950663
0.042277817,0.05026836,-0.007990543,-18.900085,18.900085,19.72057414154938
43.57583,46.59871,-3.0228806,-6.9370584,6.9370584,17.9875411160618
12.894908,13.683345,-0.7884369,-6.1143274,6.1143274,14.685881320641917
2.5066435,0.050426163,2.4562173,97.9883,97.9883,19.159351212822575
0.055438764,0.04956906,0.005869705,10.587728,10.587728,18.353913474759942
11.933599,13.668507,-1.7349072,-14.538004,14.538004,17.595419822559347
0.044356704,0.049782965,-0.0054262616,-12.233238,12.233238,21.220269535557065
0.05758968,0.049778964,0.0078107156,13.5627,13.5627,17.9932407109203
0.053009223,0.049609326,0.0033998974,6.4137845,6.4137845,16.728432132803754
0.04098991,0.049772136,-0.008782227,-21.425339,21.425339,17.056499964472135
0.05796416,0.049759824,0.008204337,14.154156,14.154156,21.007608382521767
47.366695,49.126038,-1.7593422,-3.714302,3.714302,18.929447960340706
0.28227708,0.04994257,0.23233451,82.30726,82.30726,20.600987899330338
35.92288,36.029747,-0.106868744,-0.29749492,0.29749492,19.75350706881755
21.625458,24.138273,-2.5128155,-11.61971,11.61971,18.689553556358426
3.0513804,0.0504197,3.0009606,98.34764,98.34764,14.736321505689746
17.410002,14.315489,3.094513,17.77434,17.77434,17.953270588813975
12.541953,12.087238,0.45471478,3.62555,3.62555,18.578137555680772
0.6954971,0.049927805,0.64556926,92.82127,92.82127,22.242269012544245
24.988178,26.639143,-1.6509647,-6.606983,6.606983,17.849547106757235
36.343803,36.818836,-0.4750328,-1.3070531,1.3070531,18.90715666964911
0.05261086,0.049789984,0.0028208755,5.361774,5.361774,20.078587739478674
52.90645,54.54841,-1.6419601,-3.103516,3.103516,19.116525145918217
0.0564893,0.049798176,0.0066911243,11.844941,11.844941,19.025555674736285
0.052491304,0.051116943,0.0013743602,2.6182625,2.6182625,17.206943228473747
3.9323335,0.04956625,3.8827672,98.739525,98.739525,16.340973542882413
0.05645128,0.04982776,0.0066235214,11.733165,11.733165,20.89439088018421
0.050850872,0.04999659,0.0008542836,1.6799781,1.6799781,16.399942359431385
9.736729,12.693888,-2.957159,-30.371178,30.371178,17.00905758370295
0.050527852,0.05027653,0.00025132298,0.49739495,0.49739495,18.823782512835876
16.840132,14.958923,1.8812084,11.170984,11.170984,14.230638130478543
0.0443302,0.050091363,-0.005761165,-12.996028,12.996028,19.109768735103923
3.3310049,0.050980527,3.2800243,98.46951,98.46951,17.624270655247376
0.047465686,0.049833108,-0.002367422,-4.9876494,4.9876494,18.769157575266462
0.046572007,0.050152536,-0.0035805292,-7.688157,7.688157,19.99958436719103
0.51764256,0.05099131,0.46665126,90.14932,90.14932,20.89890128143491
9.067977,9.511817,-0.44384003,-4.894587,4.894587,17.119694942746722
52.41464,52.947166,-0.5325279,-1.0159909,1.0159909,16.458392313508806
0.38463488,0.0510331,0.33360177,86.73206,86.73206,16.834192316251396
0.047482356,0.049556796,-0.002074439,-4.368863,4.368863,17.519459277822644
2.0177963,0.050031174,1.9677651,97.52051,97.52051,18.30520982839064
0.059641793,0.050724704,0.00891709,14.951076,14.951076,20.46779335573719
0.048684746,0.049978133,-0.0012933873,-2.6566582,2.6566582,18.852089104747577
0.057917025,0.049937066,0.007979959,13.778262,13.778262,15.574103115203672
0.05119799,0.050033942,0.0011640489,2.2736223,2.2736223,21.52372089853654
0.051760375,0.050302535,0.0014578402,2.8165178,2.8165178,18.462158746209
0.05156307,0.049945552,0.0016175173,3.1369686,3.1369686,18.129286075228862
0.050951365,0.05007837,0.0008729957,1.7133902,1.7133902,19.260811251909686
24.009127,23.73915,0.26997757,1.1244789,1.1244789,20.71998808025406
0.04543476,0.050569672,-0.0051349103,-11.301722,11.301722,18.550451703117286
0.055819634,0.04998667,0.0058329627,10.449661,10.449661,19.951723091476925
0.052483507,3.742599,-3.6901155,-7031.0005,7031.0005,17.497000845680603
10.6920805,10.730722,-0.03864193,-0.361407,0.361407,17.14753539167159
0.05431205,0.051181953,0.003130097,5.763172,5.763172,17.827234210070507
0.04699682,0.05020601,-0.0032091886,-6.8285227,6.8285227,19.372513178184384
0.04372008,0.051369254,-0.007649172,-17.495787,17.495787,15.101932939926332
0.045433957,0.050580848,-0.005146891,-11.328291,11.328291,14.867890693826299
0.05307245,0.04977792,0.0032945275,6.207604,6.207604,18.881345522124565
0.055555273,0.050009873,0.0055454,9.9817705,9.9817705,20.374907645011522
0.052930713,0.04995135,0.0029793642,5.6288004,5.6288004,15.813360369809727
0.042007178,0.05108847,-0.009081293,-21.618431,21.618431,15.915172714092902
40.140488,40.78739,-0.646904,-1.6115997,1.6115997,19.284413495358386
23.37044,18.674673,4.6957664,20.09276,20.09276,21.243353794616336
3.7733245,7.51557,-3.7422457,-99.17635,99.17635,15.42243892099847
7.701474,0.050420474,7.651054,99.345314,99.345314,19.74179133736825
55.18467,54.60166,0.5830078,1.056467,1.056467,17.083957349402
4.864745,7.573117,-2.7083716,-55.673454,55.673454,22.04007601972899
19.925169,20.135126,-0.20995712,-1.0537281,1.0537281,19.342956903864728
0.059173156,0.05018531,0.008987844,15.189056,15.189056,17.051732845914547
2.2748747,0.049671907,2.2252028,97.8165,97.8165,17.99898821980201
0.049887795,0.04981408,7.3716044e-05,0.14776368,0.14776368,20.431925380351522
0.055041794,0.052056964,0.0029848292,5.4228415,5.4228415,14.453243411796274
0.055460766,0.05062242,0.0048383474,8.72391,8.72391,17.932715312364465
0.044549122,0.050605748,-0.0060566254,-13.595386,13.595386,13.909881209762723
19.881401,23.751291,-3.8698902,-19.464878,19.464878,17.389107856472595
7.6833396,10.582459,-2.8991199,-37.732548,37.732548,22.141229373281735
4.8800993,0.050278008,4.829821,98.96973,98.96973,15.089391233080987
0.059638254,0.04988554,0.009752713,16.353117,16.353117,16.82013871365494
0.052499138,0.0510561,0.0014430396,2.748692,2.748692,19.60399981463283
23.004618,17.516485,5.4881325,23.856657,23.856657,15.64001238507086
3.5081859,0.050120723,3.458065,98.57132,98.57132,17.542659238453393
0.046497066,0.04968434,-0.0031872727,-6.854782,6.854782,20.934779153908917
15.762766,14.161187,1.6015787,10.160519,10.160519,17.34339370345418
0.040260524,0.05005337,-0.009792846,-24.323692,24.323692,20.784112359683707
22.558653,16.283985,6.2746677,27.814903,27.814903,18.878819083068027
9.21353,9.275641,-0.062111855,-0.6741375,0.6741375,18.52294634429587
36.02285,37.20001,-1.1771584,-3.26781,3.26781,21.796773857759163
38.999092,39.005814,-0.0067214966,-0.017235007,0.017235007,20.93712206960994
4.114577,0.050091635,4.064485,98.78258,98.78258,19.653480052937425
0.044505645,0.04937165,-0.004866004,-10.933454,10.933454,19.80915001535037
2.492166,0.04953814,2.442628,98.012245,98.012245,18.337395401378647
18.599602,18.476984,0.12261772,0.6592492,0.6592492,15.995306013921184
11.512776,0.050506,11.462271,99.56131,99.56131,15.33170564640219
0.05099071,0.04965056,0.0013401471,2.6282182,2.6282182,19.814157096030225
0.045803342,0.049682084,-0.0038787425,-8.468252,8.468252,21.08473214111493
0.04191437,0.049720284,-0.0078059137,-18.623478,18.623478,17.855495798562178
2.1319141,0.05009387,2.0818202,97.65028,97.65028,13.958577077984772
0.042978708,0.050230447,-0.0072517395,-16.872866,16.872866,15.487119628802441
53.45941,56.33325,-2.8738365,-5.3757353,5.3757353,19.73949565823858
0.047035843,0.051029254,-0.0039934106,-8.490144,8.490144,15.798919289659402
0.046143994,0.04993538,-0.0037913881,-8.216428,8.216428,17.7604764149592
0.04104564,0.050045673,-0.009000033,-21.926891,21.926891,19.1107732767913
0.04644113,0.049988996,-0.003547866,-7.6394906,7.6394906,18.307250278836733
0.04331973,0.05040398,-0.0070842505,-16.353405,16.353405,20.01266965087939
7.977507,3.6431131,4.334394,54.332687,54.332687,17.688194200981506
4.94313,0.05002657,4.8931036,98.98796,98.98796,19.211542561568326
14.927419,13.744751,1.1826677,7.922788,7.922788,14.925022860444809
0.05079066,0.050968107,-0.00017744675,-0.34936887,0.34936887,17.640148192738266
3.4418263,0.05000915,3.391817,98.54701,98.54701,19.456354602525188
0.044769853,5.3787456,-5.333976,-11914.214,11914.214,16.95154040127502
4.3955665,0.050531987,4.3450346,98.85039,98.85039,15.746440520633142
0.05400069,0.05019563,0.00380506,7.046317,7.046317,17.23921537773001
0.05236267,0.04990142,0.0024612509,4.7003922,4.7003922,14.561015167486007
0.051404886,0.05007613,0.0013287552,2.584881,2.584881,17.23905852882579
9.19051,6.850106,2.340404,25.465445,25.465445,19.737695032323238
0.044910885,0.049633905,-0.00472302,-10.516426,10.516426,18.930962853534595
6.9220552,7.764052,-0.84199667,-12.163969,12.163969,16.896689329934862
0.28794104,0.049884886,0.23805615,82.675316,82.675316,19.828138398095486
0.047767706,0.049683522,-0.0019158162,-4.0106936,4.0106936,17.207315111595197
21.957935,20.509146,1.4487896,6.5980225,6.5980225,21.82067952375059
36.291325,39.040703,-2.7493782,-7.5758553,7.5758553,17.451255816219597
0.05606827,0.050389968,0.0056783035,10.127481,10.127481,17.888421777150967
0.054203205,0.049995337,0.004207868,7.7631354,7.7631354,18.894251504645833
0.042639468,0.049840536,-0.007201068,-16.88827,16.88827,20.880673143451407
25.367462,27.018671,-1.6512089,-6.509161,6.509161,20.30286097714038
0.05364348,0.0498121,0.003831379,7.1423016,7.1423016,18.664821988969877
45.07808,45.25187,-0.17378998,-0.385531,0.385531,17.91884250197762
0.043634478,0.050108347,-0.006473869,-14.836592,14.836592,15.505752703567715
0.05221225,0.050332095,0.001880154,3.6009827,3.6009827,18.988300776258544
0.053396333,0.051292945,0.0021033883,3.9392,3.9392,16.562323560226186
0.04404026,0.049793467,-0.005753208,-13.06352,13.06352,16.991889348978358
0.058321275,0.050712317,0.0076089576,13.046624,13.046624,19.09494102992905
0.2286782,0.04950257,0.17917563,78.35274,78.35274,16.94460593996578
0.04789315,0.050251756,-0.0023586042,-4.9247212,4.9247212,14.865915121074257
0.05868996,0.049695812,0.008994147,15.324849,15.324849,18.387814714882975
23.28757,26.67798,-3.3904095,-14.55888,14.55888,17.05516626768134
18.252356,17.337328,0.9150276,5.0132027,5.0132027,17.14862452759202
0.047772046,0.04940128,-0.0016292334,-3.4104326,3.4104326,18.25576420645184
0.057868015,0.050139714,0.007728301,13.355048,13.355048,17.984230880193987
21.126917,21.392513,-0.2655964,-1.257147,1.257147,17.40486919083112
0.05093091,0.051078673,-0.00014776364,-0.29012567,0.29012567,14.743808536597403
7.5574183,7.1410003,0.41641808,5.510057,5.510057,18.897998308932802
23.212929,20.136137,3.0767918,13.254647,13.254647,17.605943088892467
8.311365,10.533801,-2.222436,-26.739723,26.739723,13.759992341184338
3.1188211,0.050875124,3.067946,98.36877,98.36877,14.387738863271252
27.868038,30.961166,-3.0931282,-11.099196,11.099196,18.05894725877654
40.970596,40.90016,0.07043457,0.17191494,0.17191494,18.560003677092716
2.0650218,0.05021821,2.0148036,97.56815,97.56815,18.7987894633802
51.46766,51.59986,-0.13220215,-0.25686452,0.25686452,18.755488949343967
13.298038,16.587769,-3.289731,-24.73847,24.73847,15.424114791364703
0.056580953,0.049886096,0.006694857,11.832352,11.832352,17.940001766266832
0.051069934,0.051171463,-0.00010152906,-0.19880398,0.19880398,16.76657838602961
5.8745875,5.559995,0.31459236,5.3551393,5.3551393,18.81900184878074
0.058569614,0.049969386,0.008600228,14.683769,14.683769,19.536494304824615
0.052261416,0.050376322,0.0018850937,3.607047,3.607047,18.374773316573325
0.050341982,0.050099872,0.00024211034,0.4809313,0.4809313,18.732818186963613
0.057412356,0.050624955,0.0067874007,11.822195,11.822195,19.041414814717516
0.043783776,0.04986401,-0.0060802326,-13.886954,13.886954,15.007151337476444
0.05467798,0.05007349,0.0046044886,8.421103,8.421103,17.891147608354053
