P_Predicted,P_True,rel_err,abs_err
0.16290246,0.14945357,0.013448894,0.013448894
0.32704714,0.31841266,0.008634478,0.008634478
0.47473234,0.4611916,0.013540745,0.013540745
0.8566296,0.8719401,-0.015310466,0.015310466
0.5799607,0.5836112,-0.0036504865,0.0036504865
0.14313117,0.12835754,0.014773622,0.014773622
0.1463494,0.13116518,0.015184224,0.015184224
0.613256,0.6163052,-0.0030491948,0.0030491948
0.03022655,0.018880356,0.011346193,0.011346193
0.91297174,0.92908865,-0.016116917,0.016116917
0.03743891,0.030290274,0.0071486365,0.0071486365
0.22432005,0.21138485,0.012935206,0.012935206
0.035495415,0.026701005,0.00879441,0.00879441
0.537121,0.53205985,0.0050611496,0.0050611496
0.07993506,0.069055416,0.010879643,0.010879643
0.23591185,0.22879243,0.007119417,0.007119417
0.42467552,0.40449187,0.020183653,0.020183653
0.5221542,0.5137978,0.008356392,0.008356392
0.067345425,0.060450867,0.0068945587,0.0068945587
0.41988575,0.39619195,0.0236938,0.0236938
0.726053,0.7389881,-0.012935102,0.012935102
0.48946902,0.4801806,0.00928843,0.00928843
0.86067754,0.8774573,-0.01677978,0.01677978
0.9587044,0.9632687,-0.0045642853,0.0045642853
0.7280248,0.74241716,-0.014392376,0.014392376
0.5509886,0.5473331,0.0036554933,0.0036554933
0.40706035,0.38895154,0.018108815,0.018108815
0.15490891,0.1397443,0.015164614,0.015164614
0.1949656,0.1844402,0.010525405,0.010525405
0.112812474,0.09802318,0.014789291,0.014789291
0.11168325,0.097227685,0.014455564,0.014455564
0.38982067,0.37504575,0.014774919,0.014774919
0.557935,0.554848,0.0030869842,0.0030869842
0.5319669,0.52463686,0.00733006,0.00733006
0.15703383,0.14571017,0.011323661,0.011323661
0.30245087,0.29192114,0.010529727,0.010529727
0.11394462,0.10219812,0.011746503,0.011746503
0.4012127,0.38372678,0.017485917,0.017485917
0.46729586,0.4565879,0.010707945,0.010707945
0.74407816,0.7593173,-0.0152391195,0.0152391195
0.8567097,0.8723321,-0.015622377,0.015622377
0.6571515,0.6636539,-0.00650239,0.00650239
0.5666614,0.5645045,0.0021569133,0.0021569133
0.6691514,0.67542577,-0.0062743425,0.0062743425
0.3100694,0.30312696,0.006942451,0.006942451
0.60315865,0.60807854,-0.0049198866,0.0049198866
0.96241707,0.9656792,-0.0032621622,0.0032621622
0.15675384,0.14259398,0.014159858,0.014159858
0.16549665,0.15374897,0.011747673,0.011747673
0.22609971,0.21404639,0.012053326,0.012053326
0.32415134,0.3156057,0.008545637,0.008545637
0.531805,0.5239502,0.00785476,0.00785476
0.31892484,0.31097072,0.007954121,0.007954121
0.21918972,0.20571701,0.013472706,0.013472706
0.122639865,0.11145002,0.011189848,0.011189848
0.21540555,0.20228378,0.013121769,0.013121769
0.9113126,0.9282305,-0.016917944,0.016917944
0.824149,0.8442103,-0.020061314,0.020061314
0.7912608,0.8119524,-0.020691633,0.020691633
0.37964013,0.36464605,0.014994085,0.014994085
0.8916445,0.9079166,-0.016272128,0.016272128
0.18028589,0.16728553,0.013000354,0.013000354
0.19990855,0.18904467,0.010863885,0.010863885
0.1274079,0.11418421,0.013223685,0.013223685
0.63641256,0.6388764,-0.0024638176,0.0024638176
0.8269108,0.84779507,-0.020884275,0.020884275
0.46817437,0.45606935,0.012105018,0.012105018
0.67938614,0.6859421,-0.0065559745,0.0065559745
0.34144795,0.3336821,0.0077658594,0.0077658594
0.16355011,0.15106253,0.012487575,0.012487575
0.10600107,0.09209709,0.013903983,0.013903983
0.82490724,0.84444076,-0.019533515,0.019533515
0.13573639,0.121348776,0.014387615,0.014387615
0.9754311,0.98124355,-0.005812466,0.005812466
0.86747575,0.88307905,-0.015603304,0.015603304
0.5229367,0.514183,0.008753717,0.008753717
0.73531586,0.7511391,-0.015823245,0.015823245
0.16166334,0.14797755,0.013685793,0.013685793
0.5760308,0.57764906,-0.0016182661,0.0016182661
0.055174395,0.049734313,0.0054400824,0.0054400824
0.7105812,0.7207393,-0.010158122,0.010158122
0.036572475,0.029055597,0.0075168777,0.0075168777
0.84189045,0.8589206,-0.01703012,0.01703012
0.6797147,0.6883749,-0.008660197,0.008660197
0.77244264,0.78803426,-0.015591621,0.015591621
0.9105401,0.9262993,-0.01575917,0.01575917
0.7404734,0.7577843,-0.017310917,0.017310917
0.21563274,0.20227969,0.01335305,0.01335305
0.9209997,0.9343859,-0.01338619,0.01338619
0.15684676,0.14489485,0.0119519085,0.0119519085
0.76344216,0.77896327,-0.015521109,0.015521109
0.4914679,0.48395944,0.0075084567,0.0075084567
0.77974063,0.7968989,-0.01715827,0.01715827
0.5762966,0.57545245,0.0008441806,0.0008441806
0.59241396,0.5976495,-0.005235553,0.005235553
0.14182799,0.12717204,0.014655948,0.014655948
0.038267385,0.030689111,0.0075782742,0.0075782742
0.5523914,0.54856825,0.0038231611,0.0038231611
0.3665006,0.35346314,0.013037443,0.013037443
0.31452316,0.3063616,0.008161575,0.008161575
0.765133,0.7802397,-0.015106678,0.015106678
0.76495415,0.7807811,-0.01582694,0.01582694
0.17604107,0.16277568,0.013265386,0.013265386
0.18784077,0.17733142,0.010509357,0.010509357
0.44628903,0.42949826,0.016790777,0.016790777
0.77870923,0.79506207,-0.016352832,0.016352832
0.7404626,0.75692487,-0.016462266,0.016462266
0.046835832,0.04179113,0.0050447024,0.0050447024
0.11675897,0.106286764,0.010472208,0.010472208
0.07583224,0.06691187,0.0089203715,0.0089203715
0.032386698,0.022864765,0.009521933,0.009521933
0.96903574,0.97181225,-0.0027765036,0.0027765036
0.5456479,0.5430269,0.002620995,0.002620995
0.86957407,0.88599205,-0.01641798,0.01641798
0.14790495,0.13322707,0.014677882,0.014677882
0.43022534,0.41025582,0.019969523,0.019969523
0.8903183,0.90851307,-0.018194795,0.018194795
0.94018054,0.9481032,-0.007922649,0.007922649
0.6548831,0.66135937,-0.006476283,0.006476283
0.051320184,0.045333177,0.005987007,0.005987007
0.5913042,0.5966836,-0.0053794384,0.0053794384
0.76928514,0.7855489,-0.016263783,0.016263783
0.27968428,0.26738814,0.01229614,0.01229614
0.5198835,0.51026297,0.009620547,0.009620547
0.088358305,0.07580589,0.012552418,0.012552418
0.66128314,0.66695154,-0.0056684017,0.0056684017
0.8331377,0.851348,-0.018210292,0.018210292
0.14911048,0.1347931,0.014317378,0.014317378
0.04157588,0.03481282,0.0067630596,0.0067630596
0.6057045,0.6095897,-0.0038852096,0.0038852096
0.546084,0.5436219,0.002462089,0.002462089
0.27358738,0.26253408,0.011053294,0.011053294
0.85072047,0.8673797,-0.01665926,0.01665926
0.85133183,0.8680893,-0.016757488,0.016757488
0.77397174,0.7905923,-0.016620576,0.016620576
0.6120526,0.6149223,-0.0028696656,0.0028696656
0.19042473,0.1779794,0.012445331,0.012445331
0.93003917,0.94103736,-0.010998189,0.010998189
0.22047956,0.20656057,0.013918996,0.013918996
0.25757203,0.24818963,0.009382397,0.009382397
0.8630047,0.87871516,-0.015710473,0.015710473
0.39481664,0.37896112,0.015855521,0.015855521
0.5944066,0.60061264,-0.0062060356,0.0062060356
0.5383787,0.53203124,0.0063474774,0.0063474774
0.2942621,0.28150955,0.012752563,0.012752563
0.67631286,0.68272287,-0.0064100027,0.0064100027
0.7325652,0.7474477,-0.014882505,0.014882505
0.23374723,0.22612903,0.0076182038,0.0076182038
0.8171507,0.8360071,-0.018856406,0.018856406
0.6090725,0.6124981,-0.0034255981,0.0034255981
0.45922235,0.44726405,0.011958301,0.011958301
0.29801708,0.28640175,0.011615336,0.011615336
0.9811403,0.9876452,-0.0065048933,0.0065048933
0.41754463,0.3974132,0.020131439,0.020131439
0.09678441,0.08318321,0.013601206,0.013601206
0.54468036,0.54025126,0.004429102,0.004429102
0.11659857,0.10519747,0.011401102,0.011401102
0.4977041,0.49067637,0.0070277154,0.0070277154
0.72454894,0.7379831,-0.013434172,0.013434172
0.07197284,0.0641623,0.0078105405,0.0078105405
0.16765155,0.15244938,0.015202165,0.015202165
0.5544311,0.55103254,0.0033985376,0.0033985376
0.11836836,0.10882243,0.00954593,0.00954593
0.7830939,0.80194336,-0.018849432,0.018849432
0.1984929,0.18810165,0.01039125,0.01039125
0.54447615,0.5413792,0.0030969381,0.0030969381
0.5306168,0.52222013,0.008396685,0.008396685
0.29645315,0.28419766,0.01225549,0.01225549
0.8926518,0.9092119,-0.016560078,0.016560078
0.62655324,0.6299934,-0.0034401417,0.0034401417
0.23229708,0.22392991,0.008367166,0.008367166
0.5514281,0.5473661,0.004061997,0.004061997
0.4388015,0.41630366,0.022497833,0.022497833
0.81125313,0.831462,-0.020208895,0.020208895
0.46624234,0.45447978,0.011762559,0.011762559
0.27727404,0.26681796,0.010456085,0.010456085
0.11809695,0.108018115,0.0100788325,0.0100788325
0.17354815,0.16066812,0.012880027,0.012880027
0.4232197,0.4020849,0.021134824,0.021134824
0.15339197,0.1371708,0.016221166,0.016221166
0.45694843,0.4438029,0.013145536,0.013145536
0.5779831,0.578246,-0.0002629161,0.0002629161
0.7604181,0.7766495,-0.016231358,0.016231358
0.49189523,0.48267284,0.009222388,0.009222388
0.46080732,0.44947302,0.0113343,0.0113343
0.86696476,0.88393325,-0.016968489,0.016968489
0.56055033,0.5598137,0.0007366538,0.0007366538
0.80793935,0.8323134,-0.024374068,0.024374068
0.6176834,0.62192285,-0.00423944,0.00423944
0.6541377,0.66081,-0.0066723228,0.0066723228
0.062109597,0.056040887,0.0060687102,0.0060687102
0.3214298,0.31290805,0.008521736,0.008521736
0.50772357,0.4985996,0.009123981,0.009123981
0.77283627,0.78980154,-0.01696527,0.01696527
0.23352772,0.22498503,0.008542687,0.008542687
0.1844496,0.17234403,0.012105569,0.012105569
0.76795024,0.784992,-0.017041743,0.017041743
0.52968085,0.5215144,0.008166432,0.008166432
0.9696274,0.9739566,-0.0043292046,0.0043292046
0.28719258,0.27591363,0.011278957,0.011278957
0.16363917,0.15042597,0.013213202,0.013213202
0.16414219,0.15089269,0.013249502,0.013249502
0.33951,0.33053014,0.008979857,0.008979857
0.46752724,0.45475844,0.012768805,0.012768805
0.8295544,0.84857875,-0.019024372,0.019024372
0.5883866,0.5937002,-0.0053135753,0.0053135753
0.9501198,0.95721066,-0.0070908666,0.0070908666
0.3186898,0.31108853,0.007601261,0.007601261
0.30097508,0.2889689,0.012006193,0.012006193
0.2558371,0.24848408,0.0073530376,0.0073530376
0.38561246,0.36823112,0.01738134,0.01738134
0.09680902,0.083248615,0.013560407,0.013560407
0.60723203,0.6131358,-0.0059037805,0.0059037805
0.564518,0.56125337,0.003264606,0.003264606
0.22939222,0.21936093,0.010031283,0.010031283
0.27135822,0.2609158,0.010442436,0.010442436
0.3589665,0.34782496,0.011141539,0.011141539
0.55856556,0.5557793,0.0027862787,0.0027862787
0.8996551,0.91598046,-0.016325355,0.016325355
0.5886506,0.5945026,-0.0058520436,0.0058520436
0.4115875,0.39430007,0.017287433,0.017287433
0.71013105,0.7216256,-0.011494577,0.011494577
0.8277145,0.84762776,-0.019913256,0.019913256
0.21726912,0.20336798,0.013901144,0.013901144
0.41736546,0.3953318,0.022033662,0.022033662
0.8677352,0.8831515,-0.0154162645,0.0154162645
0.80329424,0.8264986,-0.023204386,0.023204386
0.14839354,0.13253522,0.015858322,0.015858322
0.8770487,0.8926439,-0.015595257,0.015595257
0.6164818,0.6202552,-0.0037733912,0.0037733912
0.78401566,0.80279964,-0.018783987,0.018783987
0.1713187,0.15890978,0.012408912,0.012408912
0.60022044,0.6072948,-0.007074356,0.007074356
0.5195926,0.5097191,0.009873509,0.009873509
0.5431827,0.53871423,0.004468441,0.004468441
0.27120966,0.26085588,0.010353774,0.010353774
0.54145664,0.53599584,0.0054607987,0.0054607987
0.5554432,0.55357194,0.0018712878,0.0018712878
0.8281543,0.8477877,-0.019633353,0.019633353
0.59305745,0.5984221,-0.0053646564,0.0053646564
0.039462272,0.03216395,0.0072983205,0.0072983205
0.07090349,0.06334895,0.0075545385,0.0075545385
0.30553702,0.2941647,0.011372328,0.011372328
0.8445337,0.8617772,-0.017243505,0.017243505
0.23712946,0.2302736,0.0068558604,0.0068558604
0.15673935,0.1416495,0.015089855,0.015089855
0.1141373,0.10320496,0.010932341,0.010932341
0.8523837,0.8695464,-0.01716274,0.01716274
0.17288935,0.1598456,0.013043746,0.013043746
0.9380198,0.94715494,-0.009135127,0.009135127
0.9049176,0.9229099,-0.017992318,0.017992318
0.6485086,0.6526828,-0.004174173,0.004174173
0.24964409,0.24407753,0.0055665523,0.0055665523
0.32952136,0.32099146,0.0085299015,0.0085299015
0.24315295,0.23856369,0.0045892596,0.0045892596
0.033653498,0.024300667,0.009352831,0.009352831
0.2177543,0.20443065,0.01332365,0.01332365
0.4566288,0.44100833,0.01562047,0.01562047
0.37894073,0.3638436,0.015097141,0.015097141
0.6692034,0.6742633,-0.005059898,0.005059898
0.56052434,0.5578737,0.0026506186,0.0026506186
0.7383791,0.7538407,-0.015461564,0.015461564
0.52626586,0.5182237,0.008042157,0.008042157
0.69352806,0.7029094,-0.009381354,0.009381354
0.66032636,0.664457,-0.0041306615,0.0041306615
0.44311282,0.42313227,0.01998055,0.01998055
0.402675,0.38286757,0.019807428,0.019807428
0.67082393,0.67690575,-0.0060818195,0.0060818195
0.48568958,0.47227824,0.013411343,0.013411343
0.64696515,0.6530417,-0.0060765743,0.0060765743
0.90660375,0.9238727,-0.017268956,0.017268956
0.46165824,0.449219,0.012439251,0.012439251
0.5802286,0.5816991,-0.0014704466,0.0014704466
0.460217,0.4484765,0.011740506,0.011740506
0.08243053,0.072072536,0.010357991,0.010357991
0.32727224,0.31823522,0.009037018,0.009037018
0.4932828,0.4854136,0.007869184,0.007869184
0.9098978,0.92673934,-0.01684153,0.01684153
0.32577333,0.31771353,0.0080598,0.0080598
0.8335817,0.8513341,-0.017752409,0.017752409
0.7668034,0.7828178,-0.016014397,0.016014397
0.68941724,0.6992434,-0.009826183,0.009826183
0.7224925,0.73589003,-0.013397515,0.013397515
0.7835414,0.8020584,-0.018517017,0.018517017
0.5872523,0.5926087,-0.0053563714,0.0053563714
0.7874563,0.8070432,-0.01958692,0.01958692
0.76800966,0.7829492,-0.014939547,0.014939547
0.45607668,0.43998092,0.016095757,0.016095757
0.90342325,0.920999,-0.01757574,0.01757574
0.34565726,0.33686855,0.008788705,0.008788705
0.576133,0.5747749,0.0013580918,0.0013580918
0.76864004,0.78449273,-0.01585269,0.01585269
0.4178306,0.39876977,0.01906082,0.01906082
0.42823306,0.40835884,0.019874215,0.019874215
0.12970002,0.11685038,0.012849636,0.012849636
0.15321815,0.13961759,0.013600558,0.013600558
0.82838714,0.84862304,-0.020235896,0.020235896
0.13056067,0.117312334,0.013248332,0.013248332
0.2402176,0.23534647,0.00487113,0.00487113
0.14477482,0.12910645,0.015668377,0.015668377
0.18476114,0.17069915,0.014061987,0.014061987
0.9615608,0.9664164,-0.004855633,0.004855633
0.4498445,0.43411076,0.015733749,0.015733749
0.18750241,0.17559943,0.011902988,0.011902988
0.5871803,0.59188724,-0.004706919,0.004706919
0.69012296,0.69941646,-0.009293497,0.009293497
0.96132517,0.96654683,-0.005221665,0.005221665
0.95583284,0.96057457,-0.0047417283,0.0047417283
0.67466176,0.68163127,-0.0069695115,0.0069695115
0.130463,0.11650885,0.013954155,0.013954155
0.78051287,0.7980198,-0.017506957,0.017506957
0.14003526,0.12523966,0.014795601,0.014795601
0.6248767,0.6279733,-0.00309664,0.00309664
0.5275658,0.5195368,0.008028984,0.008028984
0.29288992,0.2815326,0.011357337,0.011357337
0.20551011,0.1929655,0.012544617,0.012544617
0.2812547,0.27000943,0.0112452805,0.0112452805
0.22916104,0.21811885,0.011042193,0.011042193
0.4084044,0.39132395,0.017080456,0.017080456
0.34316584,0.3349544,0.008211434,0.008211434
0.4157069,0.39693215,0.018774748,0.018774748
0.25554857,0.24763738,0.00791119,0.00791119
0.75330687,0.7692266,-0.015919745,0.015919745
0.1942535,0.18428318,0.009970322,0.009970322
0.23450686,0.22643763,0.008069232,0.008069232
0.105444014,0.092243806,0.013200209,0.013200209
0.3587952,0.34903488,0.00976032,0.00976032
0.3406165,0.33164826,0.008968234,0.008968234
0.544049,0.5414289,0.002620101,0.002620101
0.6283175,0.629567,-0.0012495518,0.0012495518
0.80041784,0.8205431,-0.02012527,0.02012527
0.41949415,0.40039146,0.019102693,0.019102693
0.8370139,0.85661656,-0.019602656,0.019602656
0.8456504,0.8634413,-0.017790914,0.017790914
0.61055607,0.61535424,-0.004798174,0.004798174
0.23774196,0.2320866,0.005655363,0.005655363
0.6791653,0.6850982,-0.0059328675,0.0059328675
0.3223012,0.31378746,0.008513749,0.008513749
0.6474598,0.6524176,-0.004957795,0.004957795
0.13040625,0.11748783,0.012918413,0.012918413
0.41992298,0.399787,0.020135969,0.020135969
0.09049903,0.07779862,0.012700409,0.012700409
0.29082012,0.27976272,0.011057407,0.011057407
0.58929276,0.5946884,-0.005395651,0.005395651
0.7186212,0.7316295,-0.0130082965,0.0130082965
0.46748224,0.45384884,0.0136334,0.0136334
0.041959316,0.035920676,0.0060386397,0.0060386397
0.56387484,0.56115943,0.0027154088,0.0027154088
0.7656163,0.781813,-0.016196728,0.016196728
0.21670519,0.20275004,0.013955146,0.013955146
0.32079858,0.31112105,0.009677529,0.009677529
0.88064027,0.89669955,-0.01605928,0.01605928
0.18037857,0.1679682,0.0124103725,0.0124103725
0.7124553,0.7236502,-0.011194944,0.011194944
0.47503603,0.4593689,0.01566711,0.01566711
0.7640126,0.77957445,-0.015561879,0.015561879
0.22688827,0.21448195,0.012406319,0.012406319
0.38237175,0.36462575,0.017746001,0.017746001
0.63725674,0.63978535,-0.0025286078,0.0025286078
0.1592377,0.14645658,0.012781113,0.012781113
0.38750038,0.36998242,0.017517954,0.017517954
0.6672621,0.6730049,-0.005742848,0.005742848
0.16420841,0.15082593,0.01338248,0.01338248
0.9347419,0.944907,-0.010165095,0.010165095
0.7321947,0.74694574,-0.014751017,0.014751017
0.16569093,0.15485246,0.010838464,0.010838464
0.3029325,0.2934326,0.0094999075,0.0094999075
0.52636313,0.51766104,0.008702099,0.008702099
0.050130904,0.04522263,0.004908275,0.004908275
0.6023354,0.60667413,-0.0043387413,0.0043387413
0.673418,0.6803346,-0.006916642,0.006916642
0.3910909,0.37097323,0.02011767,0.02011767
0.7025377,0.7128579,-0.010320187,0.010320187
0.7086968,0.7192771,-0.010580301,0.010580301
0.5514456,0.5488878,0.0025578141,0.0025578141
0.82484496,0.8452143,-0.02036935,0.02036935
0.109663464,0.09734266,0.012320802,0.012320802
0.9106403,0.9283166,-0.017676294,0.017676294
0.47477248,0.4608644,0.013908088,0.013908088
0.40303266,0.38534695,0.017685711,0.017685711
0.47792026,0.4653992,0.012521058,0.012521058
0.3990111,0.37838817,0.020622939,0.020622939
0.89899087,0.91637516,-0.01738429,0.01738429
0.05224807,0.046415634,0.0058324337,0.0058324337
0.45555207,0.44359025,0.011961818,0.011961818
0.342322,0.3332665,0.009055495,0.009055495
0.23879221,0.23278257,0.0060096383,0.0060096383
0.548546,0.54670393,0.0018420815,0.0018420815
0.13525522,0.12272767,0.012527548,0.012527548
0.44700348,0.42938638,0.017617106,0.017617106
0.1834201,0.17012976,0.013290346,0.013290346
0.9691945,0.97185856,-0.0026640892,0.0026640892
0.10230543,0.08845179,0.013853639,0.013853639
0.89243525,0.90960616,-0.017170906,0.017170906
0.7879107,0.8068277,-0.018917024,0.018917024
0.48936492,0.479504,0.009860933,0.009860933
0.8150953,0.8361181,-0.021022797,0.021022797
0.7149009,0.72721285,-0.012311935,0.012311935
0.2728241,0.26191399,0.010910124,0.010910124
0.9747727,0.97930264,-0.004529953,0.004529953
0.31672233,0.30935383,0.007368505,0.007368505
0.71319735,0.7263307,-0.013133347,0.013133347
0.80586094,0.8262856,-0.020424664,0.020424664
0.70430034,0.7151772,-0.010876834,0.010876834
0.06634578,0.05933455,0.007011231,0.007011231
0.91646165,0.9316894,-0.015227735,0.015227735
0.7840571,0.8026903,-0.018633246,0.018633246
0.09269478,0.080208786,0.012485996,0.012485996
0.6848795,0.692586,-0.007706523,0.007706523
0.46909875,0.45274213,0.016356617,0.016356617
0.20165433,0.19125985,0.010394484,0.010394484
0.63891244,0.6417294,-0.0028169751,0.0028169751
0.68840516,0.6971123,-0.008707166,0.008707166
0.29396728,0.28259224,0.01137504,0.01137504
0.058112174,0.052756462,0.005355712,0.005355712
0.41183823,0.3900227,0.021815538,0.021815538
0.8110919,0.8317765,-0.0206846,0.0206846
0.646187,0.6507259,-0.0045388937,0.0045388937
0.85615206,0.8720447,-0.015892625,0.015892625
